2599999	2599999	0	0
2788167	2788167	0	0
1309710	1309710	0	0
5124273	5124273	0	0
1895799	1895799	0	0
2176462	2176462	0	0
4934355	4934355	0	0
4657608	4657608	0	0
4827963	4827963	0	0
1741148	1741148	0	0
4108580	4108580	0	0
3937854	3937854	0	0
4269080	4269080	0	0
4681817	4681817	0	0
4327030	4327030	0	0
1216400	1216400	0	0
2459490	2459490	0	0
5850569	5850569	0	0
3731502	3731502	0	0
3724400	3724400	0	0
5928521	5928521	0	0
3291375	3291375	0	0
1732503	1732503	0	0
1483594	1483594	0	0
4930508	4930508	0	0
4683171	4683171	0	0
3376308	3376308	0	0
5951628	5951628	0	0
4198817	4198817	0	0
3208328	3208328	0	0
3918248	3918248	0	0
3610532	3610532	0	0
2337231	2337231	0	0
1345487	1345487	0	0
1468406	1468406	0	0
5094304	5094304	0	0
3879558	3879558	0	0
3613604	3613604	0	0
3597428	3597428	0	0
4761294	4761294	0	0
2133111	2133111	0	0
4214884	4214884	0	0
3272165	3272165	0	0
2046377	2046377	0	0
4016179	4016179	0	0
4556467	4556467	0	0
5541474	5541474	0	0
5275528	5275528	0	0
4856597	4856597	0	0
4543261	4543261	0	0
1789290	1789290	0	0
1355393	1355393	0	0
4319234	4319234	0	0
2338756	2338756	0	0
3226139	3226139	0	0
4012801	4012801	0	0
2765312	2765312	0	0
5953042	5953042	0	0
4101462	4101462	0	0
3353388	3353388	0	0
4047597	4047597	0	0
5837312	5837312	0	0
4262517	4262517	0	0
3104850	3104850	0	0
3471112	3471112	0	0
1631869	1631869	0	0
6017769	6017769	0	0
4546794	4546794	0	0
3122872	3122872	0	0
5951299	5951299	0	0
1326184	1326184	0	0
1378093	1378093	0	0
4022403	4022403	0	0
5663377	5663377	0	0
2977933	2977933	0	0
1483263	1483263	0	0
3382213	3382213	0	0
5250125	5250125	0	0
2039225	2039225	0	0
1916703	1916703	0	0
3947027	3947027	0	0
4774833	4774833	0	0
2188780	2188780	0	0
3365750	3365750	0	0
2315040	2315040	0	0
1249701	1249701	0	0
3482155	3482155	0	0
5303519	5303519	0	0
5212540	5212540	0	0
5106063	5106063	0	0
5666574	5666574	0	0
5872497	5872497	0	0
5735130	5735130	0	0
3393243	3393243	0	0
6014816	6014816	0	0
2957004	2957004	0	0
1732679	1732679	0	0
3246101	3246101	0	0
5852867	5852867	0	0
1441730	1441730	0	0
1783149	1783149	0	0
4336803	4336803	0	0
3581831	3581831	0	0
3338035	3338035	0	0
1872520	1872520	0	0
3372778	3372778	0	0
1529555	1529555	0	0
2592645	2592645	0	0
3109083	3109083	0	0
1672839	1672839	0	0
5055367	5055367	0	0
3105975	3105975	0	0
2384514	2384514	0	0
2312300	2312300	0	0
5712712	5712712	0	0
3454916	3454916	0	0
3371109	3371109	0	0
1453092	1453092	0	0
5968542	5968542	0	0
1657556	1657556	0	0
1782073	1782073	0	0
2182872	2182872	0	0
3032215	3032215	0	0
1180934	1180934	0	0
5410414	5410414	0	0
5066378	5066378	0	0
5189687	5189687	0	0
2329532	2329532	0	0
1260357	1260357	0	0
1444738	1444738	0	0
1042232	1042232	0	0
4618177	4618177	0	0
2363689	2363689	0	0
5619170	5619170	0	0
5897793	5897793	0	0
4585297	4585297	0	0
3655994	3655994	0	0
5921012	5921012	0	0
1726389	1726389	0	0
4683778	4683778	0	0
2130961	2130961	0	0
3863406	3863406	0	0
3131936	3131936	0	0
3903509	3903509	0	0
4849996	4849996	0	0
2327400	2327400	0	0
1839753	1839753	0	0
5752569	5752569	0	0
2644622	2644622	0	0
2301203	2301203	0	0
3390770	3390770	0	0
1442234	1442234	0	0
4573679	4573679	0	0
4975501	4975501	0	0
1796300	1796300	0	0
1617085	1617085	0	0
4223016	4223016	0	0
1473477	1473477	0	0
5959213	5959213	0	0
4026659	4026659	0	0
3144424	3144424	0	0
4812580	4812580	0	0
5580394	5580394	0	0
5988244	5988244	0	0
5426966	5426966	0	0
4251878	4251878	0	0
5051557	5051557	0	0
4291436	4291436	0	0
4692727	4692727	0	0
1096344	1096344	0	0
3202608	3202608	0	0
1349844	1349844	0	0
3817521	3817521	0	0
2396611	2396611	0	0
5180529	5180529	0	0
2453328	2453328	0	0
2677245	2677245	0	0
1069730	1069730	0	0
1256602	1256602	0	0
5528714	5528714	0	0
5742493	5742493	0	0
4591268	4591268	0	0
5432595	5432595	0	0
5124857	5124857	0	0
2096240	2096240	0	0
2934820	2934820	0	0
4609606	4609606	0	0
2438955	2438955	0	0
3578537	3578537	0	0
1924796	1924796	0	0
1265798	1265798	0	0
2371847	2371847	0	0
3874559	3874559	0	0
3458742	3458742	0	0
3062464	3062464	0	0
4172032	4172032	0	0
2722057	2722057	0	0
2363414	2363414	0	0
4522523	4522523	0	0
4135622	4135622	0	0
2381474	2381474	0	0
4840549	4840549	0	0
4199503	4199503	0	0
2403831	2403831	0	0
4106208	4106208	0	0
4414867	4414867	0	0
4042157	4042157	0	0
3737038	3737038	0	0
1777893	1777893	0	0
2902854	2902854	0	0
1908392	1908392	0	0
4833401	4833401	0	0
1758408	1758408	0	0
2125883	2125883	0	0
1642848	1642848	0	0
1085651	1085651	0	0
3422243	3422243	0	0
5614487	5614487	0	0
4829563	4829563	0	0
2772487	2772487	0	0
3424538	3424538	0	0
1671166	1671166	0	0
2600513	2600513	0	0
3276431	3276431	0	0
2034172	2034172	0	0
2739531	2739531	0	0
4172674	4172674	0	0
1983362	1983362	0	0
5888784	5888784	0	0
2946711	2946711	0	0
4547738	4547738	0	0
5347839	5347839	0	0
4630462	4630462	0	0
4873759	4873759	0	0
1213582	1213582	0	0
2040784	2040784	0	0
5006898	5006898	0	0
3813045	3813045	0	0
2322211	2322211	0	0
5969252	5969252	0	0
4993162	4993162	0	0
5029432	5029432	0	0
4103918	4103918	0	0
4391820	4391820	0	0
1761818	1761818	0	0
2419098	2419098	0	0
4148926	4148926	0	0
5579036	5579036	0	0
4801550	4801550	0	0
1696223	1696223	0	0
1027032	1027032	0	0
5414178	5414178	0	0
2398930	2398930	0	0
3545768	3545768	0	0
2724750	2724750	0	0
1629222	1629222	0	0
2604219	2604219	0	0
4907976	4907976	0	0
3530895	3530895	0	0
4406543	4406543	0	0
3008377	3008377	0	0
4492460	4492460	0	0
5775333	5775333	0	0
1508657	1508657	0	0
5610017	5610017	0	0
3105718	3105718	0	0
2331381	2331381	0	0
1667886	1667886	0	0
1382412	1382412	0	0
4675664	4675664	0	0
5110727	5110727	0	0
5920239	5920239	0	0
3361377	3361377	0	0
2907580	2907580	0	0
4695253	4695253	0	0
1263069	1263069	0	0
4994474	4994474	0	0
4786798	4786798	0	0
4522635	4522635	0	0
5666389	5666389	0	0
5870201	5870201	0	0
2431222	2431222	0	0
2246715	2246715	0	0
2081994	2081994	0	0
4648153	4648153	0	0
2710989	2710989	0	0
1132009	1132009	0	0
3178711	3178711	0	0
3286318	3286318	0	0
4790269	4790269	0	0
1828366	1828366	0	0
4446697	4446697	0	0
4557366	4557366	0	0
4300988	4300988	0	0
5507335	5507335	0	0
2126941	2126941	0	0
5025655	5025655	0	0
3386505	3386505	0	0
2775750	2775750	0	0
2151076	2151076	0	0
5669861	5669861	0	0
2980414	2980414	0	0
1230319	1230319	0	0
6022184	6022184	0	0
2627613	2627613	0	0
2149032	2149032	0	0
5179182	5179182	0	0
4280708	4280708	0	0
1816284	1816284	0	0
1911795	1911795	0	0
5290026	5290026	0	0
2709325	2709325	0	0
4409806	4409806	0	0
4874781	4874781	0	0
3962636	3962636	0	0
1768950	1768950	0	0
3329924	3329924	0	0
5931913	5931913	0	0
3489133	3489133	0	0
2573345	2573345	0	0
5153720	5153720	0	0
2449216	2449216	0	0
5838397	5838397	0	0
2800281	2800281	0	0
4748453	4748453	0	0
3471137	3471137	0	0
5694669	5694669	0	0
1049344	1049344	0	0
5696872	5696872	0	0
5715446	5715446	0	0
4800687	4800687	0	0
1479754	1479754	0	0
4052689	4052689	0	0
1213089	1213089	0	0
3138263	3138263	0	0
5042535	5042535	0	0
4457643	4457643	0	0
5442319	5442319	0	0
2672012	2672012	0	0
2780609	2780609	0	0
2987848	2987848	0	0
5103367	5103367	0	0
4166839	4166839	0	0
1435895	1435895	0	0
1370481	1370481	0	0
3106066	3106066	0	0
1308843	1308843	0	0
4883980	4883980	0	0
4839202	4839202	0	0
5759078	5759078	0	0
3856563	3856563	0	0
5022787	5022787	0	0
2004280	2004280	0	0
1712263	1712263	0	0
5419742	5419742	0	0
3133868	3133868	0	0
3310680	3310680	0	0
5271675	5271675	0	0
4433416	4433416	0	0
3028657	3028657	0	0
2295078	2295078	0	0
2459268	2459268	0	0
5770580	5770580	0	0
5047196	5047196	0	0
4079449	4079449	0	0
2745151	2745151	0	0
1319052	1319052	0	0
5317454	5317454	0	0
3812332	3812332	0	0
5080393	5080393	0	0
3792073	3792073	0	0
2804300	2804300	0	0
5705109	5705109	0	0
3463407	3463407	0	0
5482603	5482603	0	0
1587461	1587461	0	0
5799983	5799983	0	0
3614129	3614129	0	0
1944986	1944986	0	0
5717211	5717211	0	0
2184520	2184520	0	0
3661086	3661086	0	0
1212092	1212092	0	0
1854489	1854489	0	0
5886400	5886400	0	0
5443636	5443636	0	0
4988241	4988241	0	0
4552749	4552749	0	0
2868233	2868233	0	0
5095845	5095845	0	0
3775095	3775095	0	0
4182680	4182680	0	0
4750266	4750266	0	0
3362851	3362851	0	0
2225185	2225185	0	0
2663363	2663363	0	0
2992574	2992574	0	0
4980502	4980502	0	0
5343727	5343727	0	0
2374592	2374592	0	0
5867639	5867639	0	0
2567440	2567440	0	0
5287290	5287290	0	0
3043016	3043016	0	0
4329478	4329478	0	0
3722599	3722599	0	0
3955437	3955437	0	0
1696558	1696558	0	0
3835386	3835386	0	0
3328797	3328797	0	0
3422999	3422999	0	0
1126638	1126638	0	0
5141481	5141481	0	0
4226927	4226927	0	0
2554369	2554369	0	0
4692422	4692422	0	0
3143566	3143566	0	0
4728489	4728489	0	0
4686721	4686721	0	0
1478580	1478580	0	0
5365725	5365725	0	0
1227008	1227008	0	0
3286883	3286883	0	0
2275056	2275056	0	0
3935934	3935934	0	0
2758035	2758035	0	0
5326640	5326640	0	0
4072653	4072653	0	0
4514812	4514812	0	0
2604201	2604201	0	0
1320148	1320148	0	0
5080079	5080079	0	0
1690889	1690889	0	0
4210951	4210951	0	0
3317364	3317364	0	0
1896746	1896746	0	0
4054118	4054118	0	0
2472031	2472031	0	0
5030593	5030593	0	0
4716982	4716982	0	0
5507952	5507952	0	0
2131410	2131410	0	0
4112183	4112183	0	0
4934554	4934554	0	0
1345868	1345868	0	0
2560726	2560726	0	0
5951968	5951968	0	0
1338658	1338658	0	0
4541072	4541072	0	0
2553755	2553755	0	0
2005632	2005632	0	0
1016054	1016054	0	0
5827813	5827813	0	0
5467995	5467995	0	0
4500260	4500260	0	0
5827780	5827780	0	0
4521374	4521374	0	0
5080174	5080174	0	0
1736020	1736020	0	0
4251261	4251261	0	0
1493660	1493660	0	0
2927339	2927339	0	0
2234523	2234523	0	0
4645287	4645287	0	0
5609663	5609663	0	0
5424603	5424603	0	0
2533591	2533591	0	0
3211878	3211878	0	0
4670878	4670878	0	0
5742837	5742837	0	0
5659746	5659746	0	0
2878756	2878756	0	0
4722857	4722857	0	0
3031450	3031450	0	0
3371545	3371545	0	0
5552314	5552314	0	0
1060590	1060590	0	0
5215398	5215398	0	0
3503140	3503140	0	0
1628936	1628936	0	0
4518446	4518446	0	0
5174334	5174334	0	0
2732723	2732723	0	0
2795062	2795062	0	0
5630509	5630509	0	0
1538707	1538707	0	0
2163872	2163872	0	0
1202109	1202109	0	0
4676864	4676864	0	0
3198087	3198087	0	0
1421962	1421962	0	0
5190395	5190395	0	0
2576114	2576114	0	0
3654260	3654260	0	0
6002438	6002438	0	0
5167888	5167888	0	0
5638267	5638267	0	0
2240929	2240929	0	0
1922871	1922871	0	0
2978629	2978629	0	0
4985509	4985509	0	0
4355273	4355273	0	0
2776403	2776403	0	0
1373668	1373668	0	0
2527284	2527284	0	0
1293589	1293589	0	0
5624607	5624607	0	0
5868918	5868918	0	0
2175009	2175009	0	0
5421223	5421223	0	0
3077498	3077498	0	0
4143392	4143392	0	0
1978322	1978322	0	0
3437772	3437772	0	0
5405199	5405199	0	0
2948245	2948245	0	0
4574582	4574582	0	0
2486532	2486532	0	0
4093305	4093305	0	0
1534207	1534207	0	0
1429244	1429244	0	0
4190894	4190894	0	0
4972524	4972524	0	0
2677274	2677274	0	0
1569950	1569950	0	0
5195268	5195268	0	0
4390956	4390956	0	0
1911536	1911536	0	0
3369293	3369293	0	0
1018486	1018486	0	0
5743736	5743736	0	0
2474679	2474679	0	0
2133556	2133556	0	0
4976344	4976344	0	0
4197221	4197221	0	0
2711961	2711961	0	0
1098135	1098135	0	0
1697979	1697979	0	0
3333935	3333935	0	0
5095939	5095939	0	0
4922605	4922605	0	0
5985787	5985787	0	0
2422857	2422857	0	0
5429092	5429092	0	0
1284722	1284722	0	0
1175429	1175429	0	0
5108116	5108116	0	0
2547217	2547217	0	0
5613600	5613600	0	0
1942968	1942968	0	0
4488989	4488989	0	0
2504739	2504739	0	0
2379668	2379668	0	0
3116014	3116014	0	0
1396573	1396573	0	0
4506771	4506771	0	0
1529975	1529975	0	0
3510429	3510429	0	0
2901491	2901491	0	0
5985392	5985392	0	0
4818183	4818183	0	0
3938319	3938319	0	0
2038138	2038138	0	0
2382209	2382209	0	0
4565205	4565205	0	0
2971283	2971283	0	0
2480207	2480207	0	0
1483845	1483845	0	0
5609226	5609226	0	0
5687400	5687400	0	0
4147443	4147443	0	0
1749614	1749614	0	0
3486214	3486214	0	0
1087717	1087717	0	0
2648973	2648973	0	0
3373301	3373301	0	0
1050400	1050400	0	0
5577104	5577104	0	0
2440189	2440189	0	0
4180688	4180688	0	0
3306249	3306249	0	0
2721302	2721302	0	0
4688768	4688768	0	0
4531552	4531552	0	0
5580385	5580385	0	0
2908680	2908680	0	0
1856223	1856223	0	0
1596617	1596617	0	0
5178659	5178659	0	0
5236472	5236472	0	0
1153689	1153689	0	0
5281598	5281598	0	0
4165068	4165068	0	0
4607696	4607696	0	0
1565107	1565107	0	0
5988404	5988404	0	0
1739170	1739170	0	0
4682615	4682615	0	0
1712486	1712486	0	0
3202759	3202759	0	0
4117660	4117660	0	0
4610823	4610823	0	0
5429591	5429591	0	0
5833201	5833201	0	0
3187942	3187942	0	0
3782307	3782307	0	0
3472627	3472627	0	0
5542462	5542462	0	0
3847984	3847984	0	0
4646011	4646011	0	0
1682507	1682507	0	0
2684510	2684510	0	0
5576144	5576144	0	0
1979585	1979585	0	0
3295930	3295930	0	0
3865727	3865727	0	0
1777734	1777734	0	0
5002771	5002771	0	0
2498925	2498925	0	0
1267485	1267485	0	0
4693752	4693752	0	0
3474591	3474591	0	0
5881320	5881320	0	0
5054205	5054205	0	0
5074069	5074069	0	0
2748437	2748437	0	0
4327567	4327567	0	0
3388457	3388457	0	0
4068557	4068557	0	0
4557756	4557756	0	0
4806489	4806489	0	0
1134331	1134331	0	0
5310088	5310088	0	0
4927104	4927104	0	0
4156682	4156682	0	0
1274316	1274316	0	0
1833206	1833206	0	0
2185173	2185173	0	0
2003319	2003319	0	0
2655973	2655973	0	0
1601380	1601380	0	0
3410126	3410126	0	0
2930872	2930872	0	0
2893805	2893805	0	0
3524149	3524149	0	0
1032974	1032974	0	0
4147076	4147076	0	0
5401330	5401330	0	0
4000463	4000463	0	0
4036563	4036563	0	0
2068699	2068699	0	0
5902356	5902356	0	0
4040885	4040885	0	0
1298680	1298680	0	0
5201795	5201795	0	0
5114512	5114512	0	0
4335384	4335384	0	0
2748893	2748893	0	0
5200808	5200808	0	0
3545818	3545818	0	0
4557350	4557350	0	0
4298341	4298341	0	0
5173856	5173856	0	0
5766784	5766784	0	0
4181285	4181285	0	0
4116510	4116510	0	0
1718365	1718365	0	0
4214227	4214227	0	0
3081048	3081048	0	0
4809395	4809395	0	0
1976324	1976324	0	0
4589313	4589313	0	0
4947739	4947739	0	0
5508775	5508775	0	0
2591493	2591493	0	0
2788070	2788070	0	0
5053011	5053011	0	0
3683283	3683283	0	0
1427793	1427793	0	0
5081446	5081446	0	0
1580569	1580569	0	0
2822973	2822973	0	0
2764291	2764291	0	0
1787036	1787036	0	0
5896172	5896172	0	0
3843090	3843090	0	0
1082417	1082417	0	0
2310263	2310263	0	0
1595940	1595940	0	0
1174539	1174539	0	0
3190008	3190008	0	0
5334012	5334012	0	0
2786673	2786673	0	0
1146476	1146476	0	0
1306113	1306113	0	0
4387489	4387489	0	0
5426106	5426106	0	0
2999825	2999825	0	0
1099089	1099089	0	0
5349154	5349154	0	0
2969503	2969503	0	0
1151826	1151826	0	0
3518870	3518870	0	0
5670455	5670455	0	0
1395968	1395968	0	0
2362481	2362481	0	0
4838701	4838701	0	0
1590733	1590733	0	0
4253384	4253384	0	0
5336956	5336956	0	0
2938101	2938101	0	0
3294568	3294568	0	0
4622751	4622751	0	0
5710244	5710244	0	0
3644744	3644744	0	0
4174585	4174585	0	0
3547278	3547278	0	0
1614856	1614856	0	0
2246960	2246960	0	0
5046082	5046082	0	0
2579012	2579012	0	0
2641095	2641095	0	0
1761779	1761779	0	0
3238738	3238738	0	0
4458735	4458735	0	0
2312475	2312475	0	0
1156445	1156445	0	0
4169333	4169333	0	0
1424991	1424991	0	0
5281327	5281327	0	0
2885756	2885756	0	0
3953407	3953407	0	0
2059960	2059960	0	0
1730921	1730921	0	0
2246113	2246113	0	0
4905557	4905557	0	0
5578567	5578567	0	0
2617892	2617892	0	0
3805563	3805563	0	0
4896611	4896611	0	0
3817941	3817941	0	0
3384634	3384634	0	0
2967463	2967463	0	0
4436161	4436161	0	0
5304147	5304147	0	0
1381650	1381650	0	0
1330268	1330268	0	0
1169531	1169531	0	0
1257044	1257044	0	0
3619671	3619671	0	0
4048950	4048950	0	0
1938100	1938100	0	0
3551906	3551906	0	0
2611650	2611650	0	0
4485216	4485216	0	0
2970395	2970395	0	0
3494107	3494107	0	0
5479679	5479679	0	0
1017317	1017317	0	0
2277399	2277399	0	0
5957734	5957734	0	0
3052359	3052359	0	0
3084138	3084138	0	0
3557275	3557275	0	0
4611695	4611695	0	0
3700205	3700205	0	0
4725442	4725442	0	0
3936544	3936544	0	0
3162202	3162202	0	0
1545212	1545212	0	0
1132252	1132252	0	0
2294584	2294584	0	0
2026119	2026119	0	0
3039488	3039488	0	0
5721334	5721334	0	0
2005488	2005488	0	0
2551106	2551106	0	0
3269754	3269754	0	0
2572719	2572719	0	0
4539718	4539718	0	0
2349520	2349520	0	0
2719720	2719720	0	0
4070312	4070312	0	0
3861293	3861293	0	0
5852758	5852758	0	0
5290034	5290034	0	0
4595340	4595340	0	0
4829686	4829686	0	0
3037139	3037139	0	0
1004494	1004494	0	0
4580499	4580499	0	0
2299987	2299987	0	0
3137796	3137796	0	0
1836846	1836846	0	0
1267893	1267893	0	0
3164425	3164425	0	0
3564956	3564956	0	0
5641811	5641811	0	0
3877300	3877300	0	0
5515157	5515157	0	0
2566372	2566372	0	0
5211877	5211877	0	0
2244830	2244830	0	0
3745418	3745418	0	0
5327150	5327150	0	0
3207539	3207539	0	0
5358405	5358405	0	0
3139086	3139086	0	0
2280938	2280938	0	0
4624513	4624513	0	0
5949855	5949855	0	0
1478397	1478397	0	0
3678561	3678561	0	0
4224429	4224429	0	0
1374763	1374763	0	0
3579917	3579917	0	0
2845501	2845501	0	0
1138994	1138994	0	0
4522090	4522090	0	0
1687836	1687836	0	0
2092723	2092723	0	0
5345529	5345529	0	0
5418286	5418286	0	0
4112006	4112006	0	0
3832470	3832470	0	0
1718636	1718636	0	0
2230623	2230623	0	0
2983619	2983619	0	0
3261408	3261408	0	0
2896748	2896748	0	0
4456893	4456893	0	0
5445142	5445142	0	0
5363071	5363071	0	0
3424023	3424023	0	0
5989643	5989643	0	0
2982403	2982403	0	0
4562750	4562750	0	0
4316796	4316796	0	0
3638403	3638403	0	0
4265721	4265721	0	0
4202946	4202946	0	0
5828917	5828917	0	0
1482413	1482413	0	0
3909524	3909524	0	0
5815863	5815863	0	0
5196363	5196363	0	0
5032992	5032992	0	0
2062646	2062646	0	0
3681761	3681761	0	0
4677594	4677594	0	0
3119032	3119032	0	0
5676874	5676874	0	0
4020350	4020350	0	0
4817106	4817106	0	0
2507950	2507950	0	0
3304191	3304191	0	0
1199841	1199841	0	0
2203287	2203287	0	0
3344262	3344262	0	0
2968137	2968137	0	0
1462506	1462506	0	0
3183616	3183616	0	0
4987797	4987797	0	0
1324224	1324224	0	0
4264309	4264309	0	0
4057259	4057259	0	0
5903032	5903032	0	0
4750546	4750546	0	0
4207951	4207951	0	0
4791498	4791498	0	0
4182549	4182549	0	0
2798922	2798922	0	0
4712813	4712813	0	0
5667776	5667776	0	0
4804413	4804413	0	0
2562250	2562250	0	0
3989940	3989940	0	0
4428535	4428535	0	0
3457324	3457324	0	0
3365295	3365295	0	0
2723291	2723291	0	0
1558020	1558020	0	0
2099377	2099377	0	0
4467729	4467729	0	0
1495981	1495981	0	0
4689013	4689013	0	0
2706306	2706306	0	0
4262864	4262864	0	0
3827491	3827491	0	0
2542545	2542545	0	0
5335144	5335144	0	0
2786435	2786435	0	0
4867080	4867080	0	0
3001715	3001715	0	0
5930231	5930231	0	0
4523092	4523092	0	0
2761926	2761926	0	0
2417526	2417526	0	0
5710655	5710655	0	0
4285280	4285280	0	0
1600576	1600576	0	0
3724189	3724189	0	0
5527755	5527755	0	0
1702571	1702571	0	0
2699676	2699676	0	0
1789573	1789573	0	0
2357440	2357440	0	0
5025308	5025308	0	0
1518909	1518909	0	0
1123325	1123325	0	0
2086637	2086637	0	0
6004771	6004771	0	0
3556612	3556612	0	0
2397517	2397517	0	0
2475109	2475109	0	0
4286297	4286297	0	0
1108737	1108737	0	0
1734460	1734460	0	0
4457590	4457590	0	0
4639856	4639856	0	0
5567240	5567240	0	0
2407027	2407027	0	0
5900758	5900758	0	0
1514018	1514018	0	0
2224803	2224803	0	0
1212005	1212005	0	0
4268841	4268841	0	0
1554668	1554668	0	0
5724746	5724746	0	0
4523704	4523704	0	0
2745588	2745588	0	0
1873963	1873963	0	0
4568442	4568442	0	0
2408529	2408529	0	0
2691339	2691339	0	0
5139832	5139832	0	0
2016611	2016611	0	0
5340805	5340805	0	0
5478106	5478106	0	0
3534209	3534209	0	0
4207353	4207353	0	0
5954158	5954158	0	0
5263720	5263720	0	0
1087011	1087011	0	0
2029370	2029370	0	0
3376168	3376168	0	0
3198930	3198930	0	0
2292881	2292881	0	0
1701043	1701043	0	0
2345292	2345292	0	0
2080724	2080724	0	0
4753792	4753792	0	0
4601932	4601932	0	0
2069233	2069233	0	0
2319573	2319573	0	0
5400565	5400565	0	0
5693324	5693324	0	0
5295338	5295338	0	0
1312348	1312348	0	0
1944683	1944683	0	0
3108422	3108422	0	0
3351982	3351982	0	0
1039801	1039801	0	0
2121322	2121322	0	0
4920274	4920274	0	0
1105284	1105284	0	0
5385136	5385136	0	0
5225356	5225356	0	0
4608539	4608539	0	0
3357244	3357244	0	0
5947368	5947368	0	0
1769694	1769694	0	0
1933838	1933838	0	0
4449005	4449005	0	0
3011095	3011095	0	0
2853331	2853331	0	0
5212370	5212370	0	0
2629592	2629592	0	0
5017210	5017210	0	0
3880098	3880098	0	0
3077966	3077966	0	0
2013546	2013546	0	0
4068811	4068811	0	0
5544471	5544471	0	0
1949895	1949895	0	0
2995989	2995989	0	0
5116112	5116112	0	0
4512987	4512987	0	0
5369070	5369070	0	0
2966192	2966192	0	0
5450188	5450188	0	0
3047839	3047839	0	0
1607163	1607163	0	0
1818721	1818721	0	0
1180096	1180096	0	0
3230390	3230390	0	0
5613905	5613905	0	0
3219570	3219570	0	0
5461447	5461447	0	0
2091488	2091488	0	0
5047674	5047674	0	0
4068890	4068890	0	0
1935448	1935448	0	0
4217551	4217551	0	0
2836832	2836832	0	0
1930943	1930943	0	0
3448256	3448256	0	0
4229522	4229522	0	0
4478942	4478942	0	0
4393696	4393696	0	0
2039331	2039331	0	0
3371583	3371583	0	0
5943738	5943738	0	0
2098500	2098500	0	0
2230264	2230264	0	0
2042586	2042586	0	0
3991624	3991624	0	0
3279877	3279877	0	0
5864550	5864550	0	0
5857901	5857901	0	0
1553732	1553732	0	0
2310331	2310331	0	0
2604106	2604106	0	0
4613545	4613545	0	0
5803332	5803332	0	0
4831424	4831424	0	0
2134916	2134916	0	0
2157585	2157585	0	0
5576489	5576489	0	0
5549967	5549967	0	0
1537073	1537073	0	0
5099247	5099247	0	0
3829727	3829727	0	0
3350899	3350899	0	0
4587743	4587743	0	0
3991579	3991579	0	0
5716901	5716901	0	0
3590576	3590576	0	0
3017671	3017671	0	0
2222177	2222177	0	0
5228113	5228113	0	0
1215885	1215885	0	0
3693351	3693351	0	0
1311392	1311392	0	0
3951356	3951356	0	0
2772894	2772894	0	0
1379460	1379460	0	0
5199916	5199916	0	0
1667589	1667589	0	0
5885647	5885647	0	0
3317881	3317881	0	0
2433078	2433078	0	0
1530400	1530400	0	0
5613272	5613272	0	0
1211394	1211394	0	0
5973605	5973605	0	0
1435993	1435993	0	0
3762414	3762414	0	0
3269598	3269598	0	0
2108444	2108444	0	0
2184719	2184719	0	0
1443647	1443647	0	0
4897378	4897378	0	0
1892828	1892828	0	0
4005327	4005327	0	0
1334427	1334427	0	0
1290095	1290095	0	0
5853002	5853002	0	0
3325809	3325809	0	0
4928004	4928004	0	0
5205648	5205648	0	0
2959884	2959884	0	0
5715119	5715119	0	0
4137686	4137686	0	0
4267498	4267498	0	0
2662058	2662058	0	0
5553715	5553715	0	0
1814425	1814425	0	0
5397114	5397114	0	0
4572642	4572642	0	0
3166082	3166082	0	0
5636274	5636274	0	0
5792359	5792359	0	0
3985376	3985376	0	0
4929143	4929143	0	0
2710578	2710578	0	0
4588985	4588985	0	0
1372613	1372613	0	0
4485230	4485230	0	0
1028507	1028507	0	0
2422292	2422292	0	0
2382836	2382836	0	0
4310588	4310588	0	0
2851299	2851299	0	0
2021970	2021970	0	0
5934822	5934822	0	0
4050563	4050563	0	0
3571119	3571119	0	0
4889816	4889816	0	0
4291059	4291059	0	0
3467066	3467066	0	0
2770207	2770207	0	0
3085020	3085020	0	0
1735604	1735604	0	0
5361580	5361580	0	0
5303925	5303925	0	0
3572654	3572654	0	0
3605962	3605962	0	0
2143447	2143447	0	0
3979498	3979498	0	0
4662726	4662726	0	0
3385754	3385754	0	0
1903599	1903599	0	0
1792631	1792631	0	0
1599538	1599538	0	0
1233303	1233303	0	0
5333000	5333000	0	0
4717671	4717671	0	0
5287267	5287267	0	0
4344976	4344976	0	0
3241377	3241377	0	0
3587792	3587792	0	0
1671916	1671916	0	0
1005689	1005689	0	0
5718708	5718708	0	0
1678079	1678079	0	0
3328048	3328048	0	0
5831787	5831787	0	0
5636813	5636813	0	0
5494869	5494869	0	0
3220454	3220454	0	0
1193374	1193374	0	0
3722053	3722053	0	0
1116723	1116723	0	0
4878036	4878036	0	0
1431022	1431022	0	0
1760885	1760885	0	0
2453526	2453526	0	0
2733299	2733299	0	0
5159454	5159454	0	0
3460884	3460884	0	0
2136693	2136693	0	0
3487278	3487278	0	0
2944130	2944130	0	0
3826278	3826278	0	0
1638472	1638472	0	0
3425837	3425837	0	0
3070793	3070793	0	0
3322291	3322291	0	0
3693508	3693508	0	0
3502989	3502989	0	0
4695630	4695630	0	0
4438326	4438326	0	0
1412918	1412918	0	0
3735935	3735935	0	0
1511950	1511950	0	0
3826774	3826774	0	0
2124726	2124726	0	0
3708628	3708628	0	0
4198465	4198465	0	0
1269852	1269852	0	0
1340689	1340689	0	0
4434096	4434096	0	0
1191511	1191511	0	0
3224775	3224775	0	0
2169836	2169836	0	0
