2727246	2727246	0	0
2936705	2936705	0	0
5279186	5279186	0	0
5113696	5113696	0	0
2973793	2973793	0	0
3912150	3912150	0	0
2219116	2219116	0	0
5342083	5342083	0	0
5268887	5268887	0	0
2663862	2663862	0	0
5706866	5706866	0	0
1313151	1313151	0	0
5757162	5757162	0	0
5768438	5768438	0	0
4102651	4102651	0	0
4013784	4013784	0	0
5578273	5578273	0	0
2412473	2412473	0	0
4527199	4527199	0	0
5186448	5186448	0	0
1670034	1670034	0	0
2026031	2026031	0	0
2238676	2238676	0	0
3522854	3522854	0	0
5413869	5413869	0	0
5608558	5608558	0	0
3707932	3707932	0	0
4584744	4584744	0	0
1015371	1015371	0	0
4857394	4857394	0	0
4049499	4049499	0	0
5618050	5618050	0	0
6016461	6016461	0	0
5680380	5680380	0	0
4124890	4124890	0	0
2376044	2376044	0	0
2055078	2055078	0	0
5217922	5217922	0	0
1156862	1156862	0	0
2798695	2798695	0	0
4097252	4097252	0	0
5983802	5983802	0	0
1841267	1841267	0	0
4061602	4061602	0	0
2165808	2165808	0	0
5945954	5945954	0	0
4784271	4784271	0	0
4279779	4279779	0	0
3743812	3743812	0	0
5741908	5741908	0	0
4101165	4101165	0	0
4111287	4111287	0	0
5443080	5443080	0	0
3844218	3844218	0	0
1506569	1506569	0	0
4718678	4718678	0	0
3262030	3262030	0	0
3633179	3633179	0	0
5317037	5317037	0	0
2153998	2153998	0	0
3655660	3655660	0	0
3657354	3657354	0	0
5770563	5770563	0	0
4759243	4759243	0	0
3832013	3832013	0	0
5428340	5428340	0	0
4378451	4378451	0	0
1454164	1454164	0	0
4873509	4873509	0	0
4450938	4450938	0	0
1327859	1327859	0	0
1024360	1024360	0	0
3824893	3824893	0	0
5276387	5276387	0	0
5503686	5503686	0	0
5803474	5803474	0	0
5062419	5062419	0	0
3372203	3372203	0	0
5520349	5520349	0	0
2868174	2868174	0	0
1381510	1381510	0	0
4097076	4097076	0	0
2813087	2813087	0	0
3376219	3376219	0	0
2856606	2856606	0	0
4681061	4681061	0	0
1263512	1263512	0	0
3502393	3502393	0	0
3980617	3980617	0	0
4386772	4386772	0	0
4216128	4216128	0	0
1601023	1601023	0	0
5836262	5836262	0	0
1952276	1952276	0	0
3209610	3209610	0	0
2210312	2210312	0	0
1395523	1395523	0	0
1090304	1090304	0	0
5764027	5764027	0	0
4725296	4725296	0	0
4222790	4222790	0	0
1310755	1310755	0	0
2456634	2456634	0	0
2795426	2795426	0	0
1028749	1028749	0	0
1571757	1571757	0	0
3665988	3665988	0	0
1633350	1633350	0	0
2421915	2421915	0	0
1870029	1870029	0	0
3101246	3101246	0	0
2756141	2756141	0	0
4720451	4720451	0	0
1823027	1823027	0	0
5706152	5706152	0	0
1346227	1346227	0	0
3417021	3417021	0	0
3251404	3251404	0	0
5074996	5074996	0	0
1389128	1389128	0	0
2918505	2918505	0	0
5754723	5754723	0	0
2832801	2832801	0	0
1441490	1441490	0	0
4664373	4664373	0	0
3655577	3655577	0	0
5271638	5271638	0	0
3604725	3604725	0	0
5834510	5834510	0	0
1273206	1273206	0	0
2069898	2069898	0	0
2974766	2974766	0	0
3489541	3489541	0	0
2609240	2609240	0	0
5107668	5107668	0	0
5825030	5825030	0	0
3540518	3540518	0	0
1268493	1268493	0	0
3593167	3593167	0	0
1270650	1270650	0	0
4641764	4641764	0	0
5784466	5784466	0	0
2611472	2611472	0	0
3642382	3642382	0	0
2914867	2914867	0	0
5937033	5937033	0	0
5728940	5728940	0	0
1084999	1084999	0	0
2777198	2777198	0	0
5420764	5420764	0	0
3049981	3049981	0	0
1519701	1519701	0	0
5719889	5719889	0	0
1780414	1780414	0	0
2054412	2054412	0	0
2550044	2550044	0	0
1066179	1066179	0	0
1460475	1460475	0	0
3931440	3931440	0	0
4414941	4414941	0	0
5250926	5250926	0	0
2354132	2354132	0	0
1521380	1521380	0	0
2449148	2449148	0	0
3212785	3212785	0	0
3485519	3485519	0	0
4968203	4968203	0	0
1166544	1166544	0	0
3550789	3550789	0	0
1643740	1643740	0	0
2922903	2922903	0	0
2048280	2048280	0	0
2531434	2531434	0	0
3266199	3266199	0	0
2484948	2484948	0	0
3098873	3098873	0	0
2406800	2406800	0	0
1539561	1539561	0	0
5744413	5744413	0	0
4819290	4819290	0	0
3093382	3093382	0	0
4882182	4882182	0	0
4845814	4845814	0	0
1629800	1629800	0	0
5786953	5786953	0	0
1607558	1607558	0	0
4404429	4404429	0	0
5751703	5751703	0	0
5119798	5119798	0	0
1786785	1786785	0	0
2865837	2865837	0	0
3425913	3425913	0	0
1684712	1684712	0	0
2202266	2202266	0	0
4665852	4665852	0	0
1892700	1892700	0	0
5545854	5545854	0	0
2598709	2598709	0	0
4772695	4772695	0	0
1495647	1495647	0	0
4931314	4931314	0	0
3255113	3255113	0	0
1418904	1418904	0	0
1340512	1340512	0	0
4378797	4378797	0	0
3383375	3383375	0	0
2331730	2331730	0	0
4308454	4308454	0	0
5007977	5007977	0	0
5075625	5075625	0	0
4339740	4339740	0	0
4360856	4360856	0	0
4685483	4685483	0	0
4967942	4967942	0	0
2858721	2858721	0	0
4928231	4928231	0	0
1670000	1670000	0	0
1414302	1414302	0	0
3403428	3403428	0	0
4274767	4274767	0	0
3530685	3530685	0	0
3177491	3177491	0	0
2597737	2597737	0	0
5674396	5674396	0	0
3796641	3796641	0	0
1622637	1622637	0	0
1030392	1030392	0	0
2422458	2422458	0	0
3055147	3055147	0	0
4624319	4624319	0	0
5173406	5173406	0	0
3273434	3273434	0	0
5050165	5050165	0	0
4528430	4528430	0	0
2071690	2071690	0	0
2911231	2911231	0	0
4363482	4363482	0	0
2102086	2102086	0	0
3913071	3913071	0	0
2111787	2111787	0	0
2935829	2935829	0	0
3319177	3319177	0	0
5765288	5765288	0	0
4037276	4037276	0	0
1925346	1925346	0	0
5603159	5603159	0	0
1093697	1093697	0	0
1089198	1089198	0	0
2430058	2430058	0	0
4434942	4434942	0	0
5410883	5410883	0	0
5424836	5424836	0	0
3910946	3910946	0	0
2866560	2866560	0	0
2026888	2026888	0	0
5302845	5302845	0	0
1984015	1984015	0	0
3870630	3870630	0	0
2404617	2404617	0	0
3423943	3423943	0	0
2110607	2110607	0	0
5208577	5208577	0	0
4830597	4830597	0	0
3390241	3390241	0	0
4230771	4230771	0	0
3497139	3497139	0	0
4551726	4551726	0	0
2779120	2779120	0	0
1564469	1564469	0	0
6014145	6014145	0	0
1825024	1825024	0	0
5230654	5230654	0	0
4212599	4212599	0	0
5632624	5632624	0	0
5972351	5972351	0	0
2027810	2027810	0	0
3455703	3455703	0	0
2033778	2033778	0	0
2059552	2059552	0	0
4262279	4262279	0	0
3466603	3466603	0	0
5335907	5335907	0	0
2255684	2255684	0	0
3686400	3686400	0	0
2394327	2394327	0	0
3493350	3493350	0	0
3374159	3374159	0	0
4124930	4124930	0	0
5120097	5120097	0	0
5369383	5369383	0	0
2157611	2157611	0	0
2645165	2645165	0	0
4708443	4708443	0	0
1835449	1835449	0	0
5910052	5910052	0	0
4287938	4287938	0	0
4203196	4203196	0	0
3932853	3932853	0	0
5937215	5937215	0	0
2352218	2352218	0	0
5718795	5718795	0	0
4330298	4330298	0	0
4359248	4359248	0	0
4398024	4398024	0	0
5656206	5656206	0	0
2309010	2309010	0	0
2183542	2183542	0	0
1924273	1924273	0	0
2544057	2544057	0	0
3391698	3391698	0	0
2449154	2449154	0	0
1062995	1062995	0	0
4327458	4327458	0	0
2217732	2217732	0	0
5654095	5654095	0	0
2413206	2413206	0	0
3284258	3284258	0	0
5803919	5803919	0	0
2027081	2027081	0	0
2194441	2194441	0	0
4388824	4388824	0	0
5702608	5702608	0	0
5661314	5661314	0	0
1363921	1363921	0	0
5833515	5833515	0	0
5892040	5892040	0	0
1230671	1230671	0	0
3415060	3415060	0	0
3845346	3845346	0	0
2381218	2381218	0	0
5257639	5257639	0	0
4673242	4673242	0	0
4422387	4422387	0	0
2474935	2474935	0	0
4595635	4595635	0	0
4432380	4432380	0	0
2355743	2355743	0	0
4924374	4924374	0	0
5952556	5952556	0	0
2435160	2435160	0	0
2204934	2204934	0	0
2390361	2390361	0	0
3912060	3912060	0	0
5135262	5135262	0	0
2526699	2526699	0	0
4188141	4188141	0	0
2129474	2129474	0	0
1475501	1475501	0	0
2278195	2278195	0	0
5056175	5056175	0	0
5315861	5315861	0	0
2283053	2283053	0	0
3114461	3114461	0	0
2180612	2180612	0	0
2295690	2295690	0	0
4483577	4483577	0	0
5147051	5147051	0	0
5747457	5747457	0	0
5078601	5078601	0	0
1010094	1010094	0	0
3326834	3326834	0	0
5090969	5090969	0	0
2220355	2220355	0	0
4840595	4840595	0	0
5480378	5480378	0	0
1309663	1309663	0	0
2392151	2392151	0	0
4858206	4858206	0	0
3731061	3731061	0	0
2291948	2291948	0	0
3893599	3893599	0	0
5097051	5097051	0	0
4043073	4043073	0	0
2104792	2104792	0	0
2004159	2004159	0	0
2493986	2493986	0	0
4932161	4932161	0	0
3987195	3987195	0	0
2040569	2040569	0	0
5503005	5503005	0	0
4299924	4299924	0	0
1624851	1624851	0	0
3254092	3254092	0	0
2557195	2557195	0	0
3012418	3012418	0	0
5229235	5229235	0	0
2643092	2643092	0	0
4427492	4427492	0	0
3777654	3777654	0	0
1004726	1004726	0	0
1575278	1575278	0	0
3542972	3542972	0	0
2910467	2910467	0	0
1365552	1365552	0	0
5170570	5170570	0	0
3750375	3750375	0	0
4330599	4330599	0	0
4257949	4257949	0	0
1769972	1769972	0	0
4786018	4786018	0	0
5805819	5805819	0	0
4041086	4041086	0	0
5304385	5304385	0	0
2210343	2210343	0	0
1669361	1669361	0	0
3386032	3386032	0	0
5321165	5321165	0	0
5876538	5876538	0	0
2354879	2354879	0	0
5209206	5209206	0	0
3481392	3481392	0	0
3034924	3034924	0	0
4331743	4331743	0	0
1700253	1700253	0	0
1988853	1988853	0	0
4344623	4344623	0	0
4219362	4219362	0	0
5534679	5534679	0	0
5237405	5237405	0	0
2345901	2345901	0	0
2096095	2096095	0	0
4379671	4379671	0	0
4088723	4088723	0	0
2892470	2892470	0	0
5208776	5208776	0	0
1895192	1895192	0	0
2469805	2469805	0	0
1484214	1484214	0	0
1896613	1896613	0	0
2478569	2478569	0	0
3809557	3809557	0	0
4509676	4509676	0	0
2031767	2031767	0	0
3981724	3981724	0	0
3207256	3207256	0	0
1651223	1651223	0	0
4279264	4279264	0	0
3489162	3489162	0	0
5208075	5208075	0	0
1182660	1182660	0	0
3963174	3963174	0	0
2391581	2391581	0	0
2419956	2419956	0	0
3518928	3518928	0	0
2915918	2915918	0	0
2755009	2755009	0	0
1423131	1423131	0	0
4764634	4764634	0	0
3119406	3119406	0	0
5272643	5272643	0	0
4529410	4529410	0	0
5760584	5760584	0	0
5177396	5177396	0	0
2265952	2265952	0	0
2479188	2479188	0	0
5985585	5985585	0	0
4123528	4123528	0	0
1148212	1148212	0	0
5684537	5684537	0	0
2614899	2614899	0	0
2845963	2845963	0	0
5264676	5264676	0	0
1119459	1119459	0	0
4641030	4641030	0	0
1120167	1120167	0	0
2701322	2701322	0	0
3104296	3104296	0	0
2086458	2086458	0	0
4987188	4987188	0	0
6020534	6020534	0	0
5460527	5460527	0	0
2551308	2551308	0	0
1385586	1385586	0	0
3613665	3613665	0	0
1814989	1814989	0	0
3751322	3751322	0	0
5078283	5078283	0	0
1742610	1742610	0	0
2690083	2690083	0	0
5687980	5687980	0	0
1348627	1348627	0	0
3751253	3751253	0	0
3900786	3900786	0	0
5962730	5962730	0	0
2844574	2844574	0	0
2514830	2514830	0	0
4851603	4851603	0	0
1478424	1478424	0	0
2671010	2671010	0	0
1397503	1397503	0	0
1661670	1661670	0	0
4266021	4266021	0	0
3057501	3057501	0	0
4749981	4749981	0	0
2641049	2641049	0	0
3454035	3454035	0	0
5695340	5695340	0	0
3455308	3455308	0	0
2333733	2333733	0	0
2355917	2355917	0	0
3849713	3849713	0	0
2983431	2983431	0	0
1118821	1118821	0	0
3691529	3691529	0	0
5615296	5615296	0	0
5864485	5864485	0	0
5918376	5918376	0	0
4163875	4163875	0	0
5908062	5908062	0	0
1787703	1787703	0	0
3484428	3484428	0	0
1747138	1747138	0	0
2779260	2779260	0	0
4038065	4038065	0	0
5185288	5185288	0	0
5738789	5738789	0	0
1689891	1689891	0	0
3244374	3244374	0	0
4636253	4636253	0	0
4139618	4139618	0	0
5588925	5588925	0	0
2781738	2781738	0	0
2898734	2898734	0	0
2086483	2086483	0	0
4060847	4060847	0	0
4922631	4922631	0	0
3276207	3276207	0	0
3784328	3784328	0	0
4867584	4867584	0	0
5116179	5116179	0	0
4739799	4739799	0	0
1396658	1396658	0	0
5906472	5906472	0	0
5430480	5430480	0	0
3572533	3572533	0	0
4614321	4614321	0	0
5681733	5681733	0	0
1837792	1837792	0	0
3475325	3475325	0	0
5370624	5370624	0	0
4327552	4327552	0	0
1092380	1092380	0	0
2896800	2896800	0	0
1131435	1131435	0	0
4660082	4660082	0	0
4673803	4673803	0	0
2005118	2005118	0	0
3274959	3274959	0	0
1569790	1569790	0	0
1855606	1855606	0	0
4099632	4099632	0	0
1430625	1430625	0	0
4080451	4080451	0	0
4414427	4414427	0	0
4769383	4769383	0	0
2825275	2825275	0	0
2492718	2492718	0	0
1060231	1060231	0	0
3214615	3214615	0	0
1622685	1622685	0	0
1066738	1066738	0	0
1371792	1371792	0	0
1804808	1804808	0	0
4633516	4633516	0	0
1636643	1636643	0	0
4634503	4634503	0	0
1866409	1866409	0	0
5322928	5322928	0	0
3555695	3555695	0	0
5199385	5199385	0	0
3383536	3383536	0	0
1617257	1617257	0	0
3281911	3281911	0	0
4536195	4536195	0	0
5198981	5198981	0	0
4185619	4185619	0	0
1197071	1197071	0	0
3164731	3164731	0	0
1094460	1094460	0	0
4920210	4920210	0	0
2538746	2538746	0	0
2146829	2146829	0	0
4598506	4598506	0	0
3524052	3524052	0	0
5713988	5713988	0	0
5424408	5424408	0	0
1326923	1326923	0	0
4441223	4441223	0	0
5368081	5368081	0	0
5212880	5212880	0	0
2305387	2305387	0	0
3319373	3319373	0	0
3961428	3961428	0	0
4268747	4268747	0	0
2700071	2700071	0	0
5796539	5796539	0	0
3269236	3269236	0	0
2071097	2071097	0	0
5301668	5301668	0	0
5552058	5552058	0	0
3902644	3902644	0	0
3264428	3264428	0	0
5686992	5686992	0	0
4980185	4980185	0	0
3084831	3084831	0	0
2298848	2298848	0	0
2275722	2275722	0	0
1055479	1055479	0	0
4342487	4342487	0	0
5452218	5452218	0	0
4674374	4674374	0	0
3362692	3362692	0	0
2601101	2601101	0	0
3886168	3886168	0	0
4069558	4069558	0	0
3979929	3979929	0	0
4712210	4712210	0	0
4770318	4770318	0	0
1342999	1342999	0	0
5890994	5890994	0	0
3886984	3886984	0	0
4018628	4018628	0	0
4465366	4465366	0	0
3349118	3349118	0	0
2949580	2949580	0	0
2235289	2235289	0	0
1065758	1065758	0	0
2142591	2142591	0	0
1356490	1356490	0	0
1282198	1282198	0	0
2488247	2488247	0	0
4934378	4934378	0	0
4102993	4102993	0	0
5709661	5709661	0	0
1777887	1777887	0	0
5305022	5305022	0	0
4686367	4686367	0	0
3423046	3423046	0	0
3432757	3432757	0	0
2101906	2101906	0	0
3164882	3164882	0	0
3487242	3487242	0	0
4698268	4698268	0	0
5824509	5824509	0	0
4611101	4611101	0	0
3883270	3883270	0	0
5735858	5735858	0	0
4500441	4500441	0	0
4559790	4559790	0	0
5519604	5519604	0	0
5023310	5023310	0	0
2995773	2995773	0	0
1930170	1930170	0	0
4564686	4564686	0	0
1568445	1568445	0	0
1350447	1350447	0	0
3297743	3297743	0	0
5528390	5528390	0	0
5958460	5958460	0	0
1222835	1222835	0	0
4956998	4956998	0	0
1807973	1807973	0	0
2563876	2563876	0	0
5516610	5516610	0	0
4395118	4395118	0	0
1885494	1885494	0	0
5330112	5330112	0	0
4170004	4170004	0	0
5554530	5554530	0	0
5395309	5395309	0	0
1060181	1060181	0	0
1051295	1051295	0	0
2035727	2035727	0	0
1319800	1319800	0	0
1081201	1081201	0	0
2078896	2078896	0	0
1207462	1207462	0	0
3132060	3132060	0	0
4871866	4871866	0	0
2650525	2650525	0	0
1750286	1750286	0	0
2254410	2254410	0	0
5944536	5944536	0	0
4507054	4507054	0	0
1508614	1508614	0	0
1617967	1617967	0	0
1741879	1741879	0	0
4616957	4616957	0	0
2300842	2300842	0	0
1357953	1357953	0	0
5825113	5825113	0	0
2941507	2941507	0	0
5162626	5162626	0	0
5988502	5988502	0	0
2346879	2346879	0	0
4507203	4507203	0	0
5241759	5241759	0	0
2390720	2390720	0	0
3874207	3874207	0	0
5497369	5497369	0	0
4961685	4961685	0	0
1252814	1252814	0	0
1622972	1622972	0	0
4553557	4553557	0	0
5373582	5373582	0	0
5817749	5817749	0	0
3178314	3178314	0	0
5791191	5791191	0	0
3590936	3590936	0	0
5471103	5471103	0	0
5383019	5383019	0	0
2408566	2408566	0	0
3166499	3166499	0	0
5682566	5682566	0	0
3206805	3206805	0	0
2918025	2918025	0	0
1706512	1706512	0	0
2070778	2070778	0	0
3191328	3191328	0	0
3814259	3814259	0	0
3199795	3199795	0	0
4391894	4391894	0	0
1136498	1136498	0	0
3111281	3111281	0	0
3591511	3591511	0	0
5749848	5749848	0	0
5467893	5467893	0	0
2534835	2534835	0	0
5276221	5276221	0	0
3628630	3628630	0	0
2740411	2740411	0	0
3782831	3782831	0	0
1263392	1263392	0	0
4212926	4212926	0	0
4050243	4050243	0	0
3678367	3678367	0	0
3091168	3091168	0	0
3789941	3789941	0	0
1838571	1838571	0	0
2633173	2633173	0	0
3631822	3631822	0	0
5811960	5811960	0	0
2367238	2367238	0	0
3926788	3926788	0	0
4992563	4992563	0	0
1131487	1131487	0	0
4260787	4260787	0	0
4926005	4926005	0	0
5534972	5534972	0	0
5589042	5589042	0	0
3884964	3884964	0	0
4930269	4930269	0	0
2090652	2090652	0	0
4829961	4829961	0	0
1011101	1011101	0	0
4387633	4387633	0	0
3239391	3239391	0	0
5214881	5214881	0	0
2735522	2735522	0	0
1174571	1174571	0	0
2031314	2031314	0	0
5926793	5926793	0	0
2590229	2590229	0	0
1141793	1141793	0	0
5286870	5286870	0	0
2194711	2194711	0	0
2115616	2115616	0	0
5792607	5792607	0	0
3854604	3854604	0	0
3235280	3235280	0	0
2407561	2407561	0	0
5151901	5151901	0	0
2423634	2423634	0	0
5226172	5226172	0	0
3417623	3417623	0	0
1681573	1681573	0	0
4920776	4920776	0	0
4453375	4453375	0	0
3723118	3723118	0	0
5136326	5136326	0	0
2332923	2332923	0	0
3729416	3729416	0	0
3406412	3406412	0	0
5692977	5692977	0	0
3648504	3648504	0	0
1323657	1323657	0	0
5276705	5276705	0	0
5382389	5382389	0	0
3742278	3742278	0	0
1408504	1408504	0	0
1287900	1287900	0	0
5674732	5674732	0	0
1445897	1445897	0	0
2062034	2062034	0	0
5629575	5629575	0	0
3302309	3302309	0	0
3895327	3895327	0	0
4319297	4319297	0	0
5388134	5388134	0	0
1213283	1213283	0	0
2302574	2302574	0	0
1024174	1024174	0	0
1434156	1434156	0	0
2332044	2332044	0	0
5521418	5521418	0	0
5919832	5919832	0	0
3381403	3381403	0	0
5267806	5267806	0	0
2827101	2827101	0	0
4094859	4094859	0	0
2620414	2620414	0	0
5640331	5640331	0	0
3548782	3548782	0	0
2454537	2454537	0	0
4323163	4323163	0	0
3372323	3372323	0	0
1106843	1106843	0	0
2562376	2562376	0	0
2054139	2054139	0	0
2200304	2200304	0	0
2011161	2011161	0	0
1242705	1242705	0	0
2067885	2067885	0	0
5059573	5059573	0	0
5734196	5734196	0	0
1405959	1405959	0	0
2907144	2907144	0	0
4801781	4801781	0	0
1714609	1714609	0	0
1540168	1540168	0	0
3961894	3961894	0	0
2245326	2245326	0	0
1448603	1448603	0	0
4513539	4513539	0	0
1389294	1389294	0	0
3338998	3338998	0	0
1070024	1070024	0	0
1044312	1044312	0	0
5453010	5453010	0	0
5785844	5785844	0	0
3540529	3540529	0	0
1328151	1328151	0	0
2594638	2594638	0	0
1411946	1411946	0	0
4755281	4755281	0	0
3410524	3410524	0	0
4553758	4553758	0	0
4962165	4962165	0	0
3812004	3812004	0	0
1838918	1838918	0	0
3171818	3171818	0	0
2384722	2384722	0	0
4883604	4883604	0	0
1190723	1190723	0	0
4658654	4658654	0	0
4702927	4702927	0	0
4204084	4204084	0	0
3377469	3377469	0	0
4186658	4186658	0	0
4337085	4337085	0	0
4805640	4805640	0	0
1208612	1208612	0	0
4485472	4485472	0	0
1475057	1475057	0	0
3172776	3172776	0	0
1155029	1155029	0	0
1390882	1390882	0	0
2250760	2250760	0	0
1075328	1075328	0	0
5501991	5501991	0	0
1322315	1322315	0	0
2729710	2729710	0	0
2023402	2023402	0	0
5589689	5589689	0	0
1989813	1989813	0	0
3367305	3367305	0	0
1269923	1269923	0	0
2514257	2514257	0	0
3203274	3203274	0	0
5221054	5221054	0	0
4511675	4511675	0	0
1172166	1172166	0	0
1241333	1241333	0	0
4450569	4450569	0	0
2377037	2377037	0	0
2765439	2765439	0	0
4255716	4255716	0	0
4599866	4599866	0	0
2959623	2959623	0	0
5100602	5100602	0	0
4834789	4834789	0	0
3991392	3991392	0	0
2961954	2961954	0	0
5601660	5601660	0	0
1266702	1266702	0	0
6005631	6005631	0	0
3343927	3343927	0	0
5419584	5419584	0	0
5275794	5275794	0	0
2722152	2722152	0	0
4145614	4145614	0	0
5640902	5640902	0	0
5993310	5993310	0	0
2223866	2223866	0	0
2158788	2158788	0	0
2672145	2672145	0	0
4373383	4373383	0	0
3633634	3633634	0	0
4738493	4738493	0	0
2144567	2144567	0	0
2192131	2192131	0	0
1227478	1227478	0	0
2441696	2441696	0	0
3684993	3684993	0	0
4064881	4064881	0	0
2835941	2835941	0	0
2797415	2797415	0	0
5910418	5910418	0	0
5827121	5827121	0	0
3310625	3310625	0	0
5920062	5920062	0	0
4410424	4410424	0	0
1671982	1671982	0	0
2773312	2773312	0	0
1959344	1959344	0	0
2129960	2129960	0	0
5998699	5998699	0	0
5572684	5572684	0	0
1508411	1508411	0	0
4433655	4433655	0	0
5343524	5343524	0	0
3099225	3099225	0	0
3186207	3186207	0	0
2076344	2076344	0	0
2892845	2892845	0	0
1286339	1286339	0	0
2836678	2836678	0	0
1386848	1386848	0	0
3045316	3045316	0	0
5381921	5381921	0	0
4758003	4758003	0	0
4931571	4931571	0	0
2426319	2426319	0	0
5437606	5437606	0	0
2627571	2627571	0	0
2240752	2240752	0	0
4561905	4561905	0	0
1152215	1152215	0	0
3124408	3124408	0	0
2279798	2279798	0	0
2172527	2172527	0	0
4445982	4445982	0	0
5971840	5971840	0	0
2460882	2460882	0	0
3571369	3571369	0	0
2659877	2659877	0	0
3521615	3521615	0	0
5486834	5486834	0	0
2517887	2517887	0	0
5403226	5403226	0	0
5039545	5039545	0	0
5964250	5964250	0	0
3499867	3499867	0	0
3358627	3358627	0	0
3568006	3568006	0	0
3579682	3579682	0	0
1208895	1208895	0	0
3527279	3527279	0	0
2302692	2302692	0	0
3937626	3937626	0	0
2867112	2867112	0	0
5874555	5874555	0	0
5582640	5582640	0	0
1690609	1690609	0	0
4292209	4292209	0	0
1924715	1924715	0	0
4872283	4872283	0	0
2596809	2596809	0	0
4861937	4861937	0	0
4357660	4357660	0	0
1270259	1270259	0	0
1972792	1972792	0	0
1135710	1135710	0	0
5878015	5878015	0	0
3014962	3014962	0	0
1653295	1653295	0	0
5269270	5269270	0	0
5743131	5743131	0	0
1631473	1631473	0	0
2283265	2283265	0	0
2601489	2601489	0	0
3640935	3640935	0	0
5692586	5692586	0	0
5820586	5820586	0	0
5972982	5972982	0	0
4698119	4698119	0	0
5602322	5602322	0	0
5175886	5175886	0	0
1982685	1982685	0	0
4093667	4093667	0	0
3135364	3135364	0	0
2929392	2929392	0	0
4373785	4373785	0	0
4773780	4773780	0	0
2671876	2671876	0	0
4978815	4978815	0	0
3699669	3699669	0	0
3516172	3516172	0	0
3564987	3564987	0	0
5050182	5050182	0	0
3946516	3946516	0	0
2899409	2899409	0	0
5000485	5000485	0	0
5952374	5952374	0	0
3988556	3988556	0	0
2862864	2862864	0	0
2635344	2635344	0	0
5880537	5880537	0	0
1208284	1208284	0	0
4852499	4852499	0	0
2740029	2740029	0	0
2870792	2870792	0	0
3949145	3949145	0	0
1022049	1022049	0	0
4095532	4095532	0	0
3617806	3617806	0	0
4486062	4486062	0	0
2833542	2833542	0	0
2248390	2248390	0	0
2019969	2019969	0	0
4420184	4420184	0	0
1719792	1719792	0	0
1917014	1917014	0	0
1528341	1528341	0	0
5616432	5616432	0	0
3014713	3014713	0	0
2283298	2283298	0	0
1687874	1687874	0	0
1483735	1483735	0	0
2850950	2850950	0	0
2317058	2317058	0	0
5613219	5613219	0	0
4522418	4522418	0	0
5939285	5939285	0	0
1164668	1164668	0	0
2174473	2174473	0	0
2738911	2738911	0	0
3679875	3679875	0	0
1970234	1970234	0	0
4874933	4874933	0	0
5014084	5014084	0	0
3449169	3449169	0	0
1890972	1890972	0	0
3862344	3862344	0	0
5056785	5056785	0	0
3677505	3677505	0	0
2734410	2734410	0	0
5019097	5019097	0	0
4730596	4730596	0	0
5894426	5894426	0	0
1075877	1075877	0	0
2621147	2621147	0	0
4247758	4247758	0	0
1700556	1700556	0	0
4613154	4613154	0	0
2288141	2288141	0	0
1729551	1729551	0	0
4226537	4226537	0	0
5194417	5194417	0	0
1739725	1739725	0	0
4413743	4413743	0	0
5105565	5105565	0	0
1686220	1686220	0	0
3931415	3931415	0	0
4730151	4730151	0	0
2022879	2022879	0	0
3852510	3852510	0	0
4402918	4402918	0	0
4559235	4559235	0	0
2615562	2615562	0	0
4601152	4601152	0	0
1727800	1727800	0	0
1030433	1030433	0	0
3546640	3546640	0	0
4908635	4908635	0	0
1157986	1157986	0	0
3471790	3471790	0	0
5776299	5776299	0	0
1269736	1269736	0	0
1076759	1076759	0	0
5669097	5669097	0	0
3809889	3809889	0	0
2271522	2271522	0	0
3175861	3175861	0	0
4975720	4975720	0	0
1479763	1479763	0	0
2552491	2552491	0	0
5719838	5719838	0	0
2496163	2496163	0	0
1411731	1411731	0	0
3247318	3247318	0	0
1011759	1011759	0	0
3770412	3770412	0	0
3400952	3400952	0	0
3151209	3151209	0	0
2292979	2292979	0	0
5651196	5651196	0	0
5467203	5467203	0	0
1716052	1716052	0	0
2336726	2336726	0	0
2546092	2546092	0	0
4475101	4475101	0	0
2377555	2377555	0	0
4993660	4993660	0	0
5136840	5136840	0	0
5620154	5620154	0	0
5266943	5266943	0	0
3873764	3873764	0	0
3790198	3790198	0	0
4022716	4022716	0	0
2133850	2133850	0	0
2349254	2349254	0	0
3179082	3179082	0	0
5746591	5746591	0	0
5242521	5242521	0	0
1079697	1079697	0	0
1898813	1898813	0	0
1230012	1230012	0	0
1163968	1163968	0	0
1894652	1894652	0	0
3903686	3903686	0	0
4789423	4789423	0	0
4999592	4999592	0	0
1221770	1221770	0	0
4295404	4295404	0	0
4721603	4721603	0	0
2906667	2906667	0	0
1725205	1725205	0	0
2610589	2610589	0	0
1733083	1733083	0	0
2391221	2391221	0	0
1131605	1131605	0	0
4379747	4379747	0	0
1386143	1386143	0	0
1722270	1722270	0	0
2655074	2655074	0	0
5144252	5144252	0	0
4813582	4813582	0	0
2388164	2388164	0	0
3102673	3102673	0	0
2705861	2705861	0	0
3498894	3498894	0	0
2831303	2831303	0	0
4451548	4451548	0	0
5531234	5531234	0	0
2524809	2524809	0	0
2721672	2721672	0	0
2640843	2640843	0	0
1506729	1506729	0	0
2535988	2535988	0	0
4536598	4536598	0	0
5269079	5269079	0	0
4334115	4334115	0	0
1974670	1974670	0	0
1808924	1808924	0	0
3963145	3963145	0	0
